global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
640.7233798599073	1.7385744888131285	410526.449499103	3.022641253151831	717.3841949462891	3.536137272761493	12.504266811813093	514640.0831587353	646.7691772978185	1.028010688393806	418310.368702497	1.056805975451907	658.7280790030238	469.8221725354876	0.959955	17.234526	0.3767996375709354	0.1769531496622479	0.0072180137	-0.0757410042	0.0230168274	-0.0092464272	-0.0628865327	0.0226230295	-0.0322184499	-0.0569366755	-0.0136849583	0.0272558473	0.1002821222	0.0064682975	0.0169252329	0.1165689307	0.062930961	0.0099516912	-0.0326559927	-0.0666730857	-0.0442273904	0.0348001866	-0.0615451741	0.0388245376	0.1126174706	-0.0630206694	-0.0987888421	-0.0594107132	-0.0772701309	-0.0219422489	0.0563881745	-0.0705760507	0.0339761044	0.0370933531	0.1000482842	0.0026134506	0.0071869127	-0.0768981646	-0.0032603496	-0.1301203519	-0.0322088589	-0.0663799029	0.0423154743	-0.021926919	0.0178480469	0.1098442422	-0.005498432	-0.1251974994	0.0224919329	0.0170931559	-0.0241487702	0.0327465833	-0.0158880033	-0.0312723471	0.0253717369	0.0665226169	-0.0136134597	-0.0227092251	0.0077941009	0.0634424742	-0.0116538043	0.0916919039	0.0105984215	0.0715940086	-0.1468542009	0.0986677561	-0.0480448638	-0.0131486097	0.1165235489	0.0350244417	0.0913498543	-0.1169210812	-0.0114637103	-0.0469038784	-0.0811678745	0.0578744446	-0.0238724397	-0.0145467103	0.0502742657	1.097080895350615	-0.0077038300548226	5.9348997513589045e-05	1.2035864909433072	-0.7127149110494599	-0.0545676606332392	0.0029776295869843	0.5079625444322396	-0.0168039448218095	0.0680502122317535	0.0002823725615744	0.0046308313847866	-0.0539384894438917	-0.002005954859235	0.0029093606434888	4.023854897288509e-06	-0.0242542999517036	-0.0019054105939773	0.0005882710661472	3.630589531640932e-06	0.018520640434673	0.00101819323981	1.0367174735949866e-06	0.0003430141221104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.3985262223201	2.675146362412874	413961.6635450536	7.156408060330835	724.1719341571514	6.787739210862355	46.07340359467831	524424.9902209097	647.0488493838553	0.2796720860368396	418672.2134889711	0.0782164757081974	659.928764839632	479.0413547624861	1.049877	18.84894	0.4236760809567357	0.2457554520906537	0.0283874649	-0.069514397	0.0002710555	-0.064090665	-0.0546634661	-0.0315834567	-0.0893365565	-0.0557160448	0.0105578467	0.013443085	0.1142339209	-0.0010837116	0.0096175401	0.0487066609	-0.0197427549	0.0020770585	-0.0405900525	-0.0408763436	0.0133989885	-0.0107686249	0.0342634009	0.0152065052	0.0051545082	-0.0454272705	-0.0949135943	0.1075157652	-0.0536770947	0.0146500627	0.0024616271	-0.0692330398	0.0076873282	0.0117301506	0.0839134644	-0.0127502007	0.0095128186	-0.0739544625	0.024155146	0.0079911105	-0.0395930225	0.0073029815	-0.0005867864	0.0650713222	-0.0619908344	0.0423310468	0.0357462425	-0.0708960243	-0.1404721393	0.0277567151	-0.0199974797	0.0320667452	7.77998e-05	0.0210164357	0.0821344241	-0.0002503176	0.0323831301	-0.0466090189	-0.0300595317	0.1155258363	-0.1024362999	0.0791660409	-0.0250429755	-0.094913855	-0.1744156518	0.0713289725	-0.0387879425	-0.0291098133	0.1321898671	-0.0440041061	0.0740990532	0.046584566	-0.0254452151	0.0118910776	-0.0816336173	0.0595699124	-0.0271042985	-0.0100941819	0.0455300484	1.1250344268342332	0.0279535314836181	0.0007813999224056	1.2657024615622314	-0.7639547592247737	-0.0512398481753137	0.0026255220410292	0.5836268741421821	-0.1843251957001186	-0.1675212508783091	0.033975777769887	0.0280633694958333	-0.0509266225102339	0.0030118669336577	0.0025935208802998	9.071342426061232e-06	-0.0243306840233485	-7.638407164489713e-05	0.000591982185044	5.8345264010527794e-09	0.0189716184377602	0.0004509780030871	2.033811592685171e-07	0.0003599223061479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.1549238106707	1.7563975883505236	416224.87571715226	3.084932488363536	729.2895864633414	5.117652306189939	26.1903651270512	531863.3009238715	649.3057665808726	2.2569171970172874	421597.97851517465	5.09367523419237	661.4800651090691	497.1765703037807	1.133373	20.34799	0.3888438814025649	0.1997882533264859	0.0415347223	-0.0380719716	-0.0545201901	-0.0669831983	-0.0454412749	-0.0055159128	0.04972001	-0.0010555668	0.0438986164	0.0590208939	0.0824126251	-0.0204236999	-0.0195645621	0.0429973689	-0.0173422973	0.0107170379	-0.0052454935	-0.0301858786	-0.0202211709	-0.0135487947	-0.0310604815	0.0751535336	0.0118707056	0.0486675261	-0.1822040905	0.0796025054	0.0059891946	0.0080621578	-0.0371624946	-0.0406524513	-0.0275060159	0.0576717281	0.0732527877	-0.0091243796	-0.0094321487	-0.070465622	0.0357621165	0.0234323434	-0.0341061458	0.037141212	0.0152975376	0.0247992638	-0.0582514858	0.1139523281	0.0762101726	-0.072519309	-0.0946518123	0.0785943108	-0.0196961388	0.0388913367	-0.0002714505	-0.0107161926	0.0556878554	0.0516772553	-0.0034691959	-0.0295467951	-0.017075619	0.1189521071	-0.0175943102	-0.0428182292	-0.0576271677	-0.0411157225	-0.1698731033	0.1220065595	-0.0634595854	-0.0229760789	0.0679440336	-0.0394211159	-0.0095471884	0.1027785917	0.1386554279	0.0789611638	-0.0820864692	0.0612277545	-0.0302976406	-0.0056161548	0.0406061447	1.1247255214264982	-0.0003089054077349	9.542255092791603e-08	1.265007498548108	-0.7508133803009258	0.0131413789238479	0.0001726958400201	0.5637207320389026	-0.0879280684942216	0.0963971272058969	0.0077313452291245	0.0092924061335498	-0.0533570369063638	-0.0024304143961298	0.002846973387427	5.906914136915459e-06	-0.0258958767146204	-0.0015651926912719	0.0006705964308188	2.449828160810976e-06	0.0173872961278603	-0.0015843223098999	2.5100771816465547e-06	0.0003023180666379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.242489494668	0.0875656839973544	416337.8702492768	0.0076677490139245	727.4397751441369	-1.8498113192044912	3.42180191665706	529168.6264617525	649.2628091068591	-0.0429574740135194	421542.19528932974	0.0018453445736221	661.1430141954537	502.5360688781738	1.089942	19.568245	0.3632669974026166	0.1668342108627244	0.0455782698	-0.0436857594	-0.0722584324	-0.0730136829	-0.0628674886	-0.0025606617	0.0796180823	0.0162103364	0.0544000204	0.0379800606	0.0970900428	-0.0043411419	0.0498525112	0.0767401804	0.0117874432	0.0177306643	-0.0981791825	-0.0515116524	0.0327570794	-0.0825777407	0.0711745384	0.0784543826	-0.0162140797	-0.0906380303	-0.0783918889	0.0873039122	0.0183331674	0.0792831303	0.0340444853	-0.0336432515	-0.047917624	0.047090491	0.0940598993	0.0005264604	-0.0598231526	-0.0086978402	0.0559442284	-0.05126648	0.0115778042	0.0209727818	0.0052558086	0.068657198	-0.1308405805	0.0836259552	0.036795947	-0.0392838222	-0.1503708604	0.0131185392	-0.022671763	0.0364661674	-0.0199222976	-0.016575953	0.0940601552	-0.007369507	-0.0220224217	-0.0933359219	0.0425103441	0.0352492122	-0.0021803804	0.01515036	0.0318046716	-0.1457079258	-0.1655417273	0.0730406259	0.0218196924	-0.0026888223	0.0119307067	-0.0150053063	0.0680984475	-0.0277290193	0.0640532941	-0.1776063777	-0.0825263587	0.0628469239	-0.0334479282	-0.0011239408	0.0355219872	1.2032246533878208	0.0784991319613226	0.0061621137186811	1.4477495665202416	-0.7005463257013531	0.0502670545995727	0.0025267767781164	0.4907651544536663	-0.153776407383603	-0.0658483388893813	0.0236471834678078	0.0043360037344908	-0.0527789770538761	0.0005780598524876	0.0027856204188535	3.341531930580984e-07	-0.0250467978537509	0.0008490788608695	0.0006273420827266	7.209349119754483e-07	0.0193332068535499	0.0019459107256896	3.7865685523538287e-06	0.0003737728872421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.721220194818	0.4787307001499812	416955.89420988463	0.2291830832660912	729.5808621920072	2.1410870478703146	4.584253746558018	532288.2344768326	650.2553900249934	0.9925809181343084	422832.0722565563	0.9852168790443466	662.4833932164204	507.5588100288028	1.076028	19.318453	0.6380139225428647	0.3531238262689365	0.0606274271	-0.046068097	-0.0790476076	-0.0850159806	-0.0523752727	0.0012628053	0.0665865423	0.0458892857	0.0557889344	0.0142048735	0.0860512312	-0.0167401013	0.0173243614	0.0367708769	0.0302354017	0.0970390136	5.91833e-05	-0.017002102	-0.0014788442	-0.0612521189	0.0497629397	-0.0469278436	-0.0335338137	-0.0320964844	-0.0991244075	0.0859798005	-0.0248904998	0.0338047862	0.0650580734	-0.0029617909	-0.0781001306	0.0162354104	0.0999862059	-0.0273598171	0.0054368291	0.0182972734	0.0118842295	-0.0363675452	0.0736310479	0.0238574864	-0.0971183919	0.0570683364	-0.0605149539	-0.0017190715	0.0008039388	-0.0187692797	-0.1977891784	0.0411181423	-0.0129057148	0.017175209	-0.0065265262	0.0667288799	0.1644493427	-0.1138074876	0.0256305305	-0.1372385706	0.0510037572	0.0364271959	-0.0817897087	0.1862419636	-0.0199447413	-0.2060620944	-0.1656918107	0.0161003263	0.0899225331	-0.0235412637	-0.001026076	0.0546013702	0.0568936784	-0.023466527	0.011238845	-0.0883655201	-0.0829532163	0.0644263978	-0.0365506844	0.0033711124	0.0302976406	1.2491270615224297	0.0459024081346088	0.0021070310725562	1.56031841582766	-0.7446864620969222	-0.0441401363955691	0.0019483516410194	0.5545579268304308	-0.4188709982800844	-0.2650945908964814	0.1754529132001544	0.0702751421225728	-0.0492415564254012	0.0035374206284749	0.0024247308791959	1.2513344702759782e-05	-0.0242582249240221	0.0007885729297287	0.0005884614764644	6.218472655010609e-07	0.0206647490376703	0.0013315421841204	1.773004588092128e-06	0.0004270318527898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
645.939682760298	0.2184625654799674	417238.0737644744	0.047725892516089	729.4156983595628	-0.1651638324443638	0.0272790915477098	532047.2610133687	650.5663704565015	0.3109804315081419	423236.602368946	0.0967088287809901	663.8238568041698	514.4834720920381	1.215398	21.820625	0.600864119846536	0.2711354707876862	0.0585123788	-0.0129078606	-0.1100789585	-0.0906350061	-0.0365602669	-0.0320111859	-0.0256125062	0.0777800585	0.0505291291	-4.46438e-05	0.0377611247	0.0375578617	-0.0250040186	-0.0191671701	-0.0291191824	-0.0228293511	-0.0781345137	-0.0395489161	0.0197409612	0.0651063025	-0.0162751723	0.0802823238	-0.0286999285	-0.1426763174	-0.1862081328	0.122275828	-0.0771388444	-0.0670637906	-0.0384559139	0.0289477774	-0.0966715365	-0.0084235151	0.0763106485	0.0308636829	0.0858911029	0.0106687703	-0.0411998213	0.0370283175	-0.073756124	-0.0859833887	0.0190057493	0.1384377746	0.0117921017	0.0116241605	0.0519735326	-0.1686885593	-0.1710079376	-0.0224236114	0.0056079372	0.0030146801	0.02985572	0.14124637	0.1551419641	-0.1240817874	0.1013591541	-0.1006345373	-0.0333577513	0.0829591226	-0.1627495115	0.1678969882	-0.0951409664	-0.2279236497	-0.0662696553	0.0108286106	0.0656671783	-0.0776870751	0.088269077	0.0824530624	0.0121050866	-0.0155040545	-0.1490890113	-0.0358575633	-0.0833669747	0.0659651786	-0.0396015001	0.0078576499	0.0249537231	1.1827900829609916	-0.066336978561438	0.0044005947246606	1.3989923803508697	-0.7881076139956349	-0.0434211518987126	0.001885396432211	0.6211136112378927	-0.5152870653487298	-0.0964160670686454	0.2655207597157061	0.0092960579889855	-0.0457440130454192	0.0034975433799819	0.0020925147294994	1.2232809694855886e-05	-0.0214553176447356	0.0028029072792865	0.0004603306552365	7.856289216277252e-06	0.019071401250584	-0.0015933477870863	2.538757170612812e-06	0.0003637183456607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
643.6006029673031	-2.3390797929948803	414221.73613987607	5.471294277996972	728.8021945659931	-0.6135037935697483	0.3763869047244723	531152.6388042077	649.0268793138407	-1.539491142660836	421235.8900718627	2.3700329783311664	662.8331769092973	526.5526013619559	1.376883	24.719833	0.9206562692131904	0.4763885929217679	0.0489198043	0.0291195218	-0.1215857825	-0.032252314	-0.0124846397	-0.0139048975	0.0992703416	0.0379738217	0.0371248827	0.0304187404	-0.0343323595	0.0065967318	-0.0324781029	-0.0370992471	0.0247428707	0.0722402246	0.0067957432	-0.0036129926	-0.0022265622	-0.0100219034	-0.0139498929	-0.005668463	-0.0369060149	0.0006649403	-0.0870994006	0.0506890421	-0.0641306557	0.0845983654	0.092799179	0.018257435	-0.0558051578	0.0295396761	-0.0296609094	0.0089057469	0.0195582671	0.0310837491	0.0145317852	0.0543562596	0.0746540964	0.0279667934	-0.0214723566	0.031162012	-0.039976063	0.0316019219	0.0650041579	-0.014023935	-0.0831546641	0.0406568311	-0.0104485618	0.0325457433	0.0085951006	0.0269714647	0.0357643669	0.0243890058	0.026495324	-0.0589135844	0.0155695584	0.0405916882	-0.0031529542	-0.0204332374	-0.0821331565	-0.2179494823	-0.021092999	0.011071599	-0.0184713411	-0.093028938	-0.0387996679	0.0208907064	-0.1086769466	0.1029141054	0.0536915078	0.009176268	-0.0837675684	0.0674622944	-0.0425960399	0.0123243383	0.0195113247	1.1322176133830195	-0.0505724695779721	0.0025575746792149	1.2819167240547409	-0.6747058847965661	0.1134017291990687	0.0128599521853389	0.4552280309791172	-0.1785019688084403	0.3367850965402895	0.0318629528684893	0.1134242012516521	-0.0510423990983496	-0.0052983860529303	0.0026053265057152	2.8072894765887364e-05	-0.0232723928746629	-0.0018170752299273	0.0005416042701126	3.301762391215353e-06	0.0177889230555245	-0.0012824781950595	1.6447503208030729e-06	0.0003164457834753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
639.7391953627258	-3.8614076045772654	409266.2380833479	14.91046868868714	719.1856447073129	-9.616549858680171	92.47803118448168	517227.9915530733	647.3324313923464	-1.6944479214943158	419039.2767323268	2.871153758656407	660.8254652276097	513.5593036860512	1.081525	19.417126	0.2655572317639123	0.1237689175514157	0.0162922895	0.025098012	-0.0962962909	0.0147747194	0.0099839258	0.0300114326	0.0575690708	0.0040241842	0.0012629204	0.0194744013	-0.038433508	0.0347840577	-0.0576762981	-0.0149083202	0.0830276817	0.0182842012	-0.0384054786	0.0532381802	0.0139314888	-0.0349449365	-0.0054099976	0.0620099579	-0.0495311333	0.0241431924	-0.0944579729	0.138651293	-0.0471768208	0.0436909745	0.0698802152	0.0059435809	-0.0094464497	0.0142869551	-0.0316717213	0.0349547569	0.0512409869	0.0762745963	0.0050027138	0.0043357885	0.0382688915	0.065017379	0.0518745802	0.0628946954	-0.0471893755	0.0777476844	0.024468882	-0.004061757	-0.1240840824	0.0534851181	-0.0103764555	0.0255319087	0.0097659215	0.0188103703	-0.0003343422	0.0468909825	0.0374306752	-0.1067615339	0.0336096608	0.0024160081	0.0508844129	0.0607473753	-0.0716270601	-0.0952128494	-0.0703801435	0.0019490554	-0.035371867	-0.1740790802	-0.0160697917	0.1018243454	-0.0353588684	-0.0313594619	0.0292251728	-0.0506297268	-0.0841549343	0.0689167995	-0.0455300484	0.0167598943	0.0139919239	1.1033112051016332	-0.0289064082813863	0.0008355804397302	1.217295615302818	-0.7170417521066383	-0.0423358673100722	0.001792325660896	0.5141488742641578	-0.1181960693137114	0.0603058994947288	0.0139703108012116	0.0036368015138683	-0.0525142804267546	-0.0014718813284049	0.0027577496487398	2.166434644907264e-06	-0.0239993447386595	-0.0007269518639965	0.000575968547885	5.284590125681311e-07	0.0173075751143716	-0.0004813479411528	2.3169584045213442e-07	0.0002995521563396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
638.782503416801	-0.9566919459248312	408043.0866714353	0.91525947939744	716.0657517066369	-3.1198930006760293	9.73373233566728	512750.160767191	646.593545273603	-0.7388861187433804	418083.2127894869	0.5459526964716568	660.3988602603774	479.68131737890695	1.339172	24.042799	0.1559924032308947	0.070165198325731	-4.94789e-05	-0.0188816833	0.0048024503	0.0341775306	-0.0171584043	-0.0249355722	-0.0529467421	-0.022682662	-0.0177554945	0.0215273505	-0.056000449	0.0345617583	-0.067754778	-0.0428115879	0.0716803646	0.0480637184	-0.0031289107	-0.0351088386	-0.0152433339	0.0087478783	-0.0064768185	0.0226923183	-0.0074556663	-0.1232525267	-0.0642495628	0.0789394669	-0.0558880812	0.0638020382	0.0478108392	-0.0046910406	0.0236195098	0.0155001091	-0.0413402339	0.0200976216	0.1058116824	0.0490645108	-0.0747658809	0.0201088307	0.0347789185	-0.044152288	0.0046850035	0.0103710875	-0.0380945276	0.0271168653	-0.0026728155	-0.0360125891	-0.1158548233	-0.0677071979	-0.0129320654	0.0223811355	0.0038631253	1.5722e-05	-0.0146154581	0.0370980816	0.0331979776	-0.0108702644	-0.0531045499	0.0400824234	-0.0707646017	0.1079536434	-0.0614041811	-0.0503091437	-0.0280027099	-0.0463876186	-0.0502679139	-0.0810185879	0.0538451968	0.0900958347	-0.0689608638	0.0578532101	-0.0530457841	0.0264391799	-0.0845290112	0.0703277754	-0.0483993562	0.0211531134	0.0084173034	1.1283883205250334	0.0250771154234001	0.0006288617179585	1.2732602018973054	-0.7090077601424412	0.0080339919641971	6.454502688078494e-05	0.5026920039422014	-0.0818627929118989	0.0363332764018125	0.0067015168633364	0.0013201069740905	-0.0533374561826507	-0.000823175755896	0.0028448842320361	6.776183250951124e-07	-0.0245384875353866	-0.0005391427967271	0.0006021373705243	2.906749552627195e-07	0.0176762169505781	0.0003686418362064	1.3589680340169946e-07	0.0003124486456839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
638.8361850685415	0.0536816517404759	408111.67135292775	0.0028817197335857	721.4689363919772	5.403184685340307	29.19440474389603	520517.4261785709	646.1458236435712	-0.447721630031765	417504.4254120291	0.2004546579983006	660.4578049257577	490.9182642546154	1.215952	21.830563	0.6901311775217822	0.3395194303753321	-0.0176559157	0.0257566701	-0.020454872	0.0118455318	-0.0087669155	-0.0217370506	0.0295707895	-0.0181368026	-0.0363431272	-0.0177291656	-0.0716730037	-0.0223182677	-0.0244869348	0.0366455889	0.0524060539	-0.156239975	-0.0263812337	0.0182967574	0.003652192	-0.0950132041	-0.023478267	0.0727961284	-0.0013543429	-0.0161736481	0.1336545071	-0.1195000243	0.0429106331	0.0653383714	-0.0229474555	0.0082133569	0.0442907165	-0.0075207622	-0.0795609624	-0.0137765614	0.0251437298	-0.00576582	0.0224492742	-0.0227219593	-0.0955105354	0.0917644398	0.0998984721	-0.0507062115	0.0005502049	0.1128995873	-0.0257426238	0.0587666643	0.0986598391	-0.0523388923	-0.0202918788	0.0120774167	-0.0265115839	-0.0443348785	0.0120122909	-0.0002531511	-0.0588308837	0.004279066	-0.0581450738	0.0418343436	-0.0049757586	-0.0938266246	0.1000751373	0.0125436322	0.1084899246	-0.095474229	0.0044532967	0.0623730122	-0.0546738941	-0.1426184218	0.0643300705	0.0167810198	-0.064577407	-0.0026510187	-0.0848897399	0.0716943307	-0.0511998858	0.0254928978	0.0028094637	1.297042415890601	0.1686540953655677	0.028444203883578	1.682319028619327	-0.693493019340508	0.0155147408019331	0.0002407071821511	0.4809325678740142	0.0821068126224275	0.1639696055343263	0.0067415286790144	0.0268860315390825	-0.0568604733744267	-0.003523017191776	0.0032331134323638	1.241165013354926e-05	-0.023626184018106	0.0009123035172806	0.0005581965712574	8.322977076425541e-07	0.0200807509579206	0.0024045340073424	5.781783792466572e-06	0.000403236559034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
638.1195264578921	-0.7166586106493469	407196.5300468445	0.5135995642178521	717.865768139179	-3.603168252798241	12.98282145797313	515331.2610660534	645.7472761768406	-0.3985474667306334	416989.54468980886	0.1588400832374054	659.2649319568312	475.9539539736793	1.046073	18.780645	0.1300781941410331	0.0682267853307104	-0.0218935276	-0.0032274825	0.0405804283	0.0134470347	-0.0015825529	0.0268515267	0.049564603	-0.0512484154	-0.0310680992	-0.0073116149	-0.0483990012	0.0032047632	-0.0060404702	0.0192856496	0.0326988934	0.0139700956	-0.0166105766	-0.0679672143	-0.00737236	0.002280244	0.0292108184	-0.0109209427	-0.0309605397	-0.0267647514	0.0338055602	-0.024598514	0.0608925214	0.0881418849	0.0569712536	-0.0213461825	0.0579026663	-0.0059295325	-0.0508834486	0.0007428378	0.0144120933	0.0668967606	0.019340997	-0.0489390567	-0.018420406	-0.021777012	-0.029628719	-0.0213579272	-0.0272451788	0.0191301844	0.0322831644	-0.0006055504	0.025130103	-0.0128176872	-0.0182632795	0.0146504266	-0.0209938008	-0.0355830866	-0.0088730085	0.0171636056	-0.0353533651	-0.049596349	0.0184798353	-0.0220771357	0.0688610232	0.0104680956	0.0704365929	0.0318551261	0.0160417703	-0.0424639633	0.0001067921	-0.021560606	-0.0610024913	-0.0026975387	0.0621136274	-0.0602976257	-0.0140370294	-0.0332957387	-0.0852370636	0.0730156023	-0.0539276576	0.029768285	-0.0028094637	1.2448700955506098	-0.0521723203399913	0.0027219510096586	1.5497015547961843	-0.6824453709427587	0.0110476483977492	0.0001220505351202	0.4657316843211995	0.0664385528753399	-0.0156682597470876	0.0044140813081693	0.0002454943635022	-0.0564696971320147	0.000390776242412	0.0031888266941814	1.527060716336442e-07	-0.0241712286708675	-0.0005450446527614	0.0005842482954593	2.970736735039031e-07	0.01999277253997	-8.797841795059672e-05	7.740202025089879e-09	0.0003997109538349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
