global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64
603.7433865149616	10.902931125929058	364506.0767605543	118.87390713675268	693.8376641938181	40.62570567727096	1650.4479617762456	481410.7042539335	564.2004255218505	15.018047424316364	225.54174843901535	318322.12015903724	568.784569432086	678.624842234531	1.648125	72.59699999999998	0.9300545872457534	0.5043078118093762	0.0977967679	-0.100129557	0.079525109	-0.0009868371	0.051433734	-0.0337389761	0.0315083479	0.0500033067	-0.0257702811	0.0385634146	-0.0159285043	-0.1166676714	0.0129202223	-0.0060007781	-0.0939399858	-0.0900888257	-0.2105127727	-0.097372986	-0.3106469031	-0.1442926361	0.0352833181	-0.1168691356	0.1272765861	-0.04069119	-0.055008702	0.2275014766	-0.2758441167	-0.0347291806	-0.0116601201	0.1299809658	0.0602121289	0.1548686379	-0.0171037911	0.1209950927	-0.0739763355	0.032926061	0.0195113247	-0.0652009362	0.0883415308	-0.1437222954367314	-0.007905982012403	0.0206560982056031	6.250455158043981e-05	-0.3274020143739591	-0.3712742948265628	0.1071920790161261	0.1378446019989614	0.2096258715637589	0.3321932782748575	0.0439430060288655	0.1103523741309969	0.0009108435054906	0.0041391492283413	8.296358914944046e-07	1.7132556334479205e-05	-0.0006398706025525	-0.0001553846442806	2.4144387678208622e-08	4.094343880108995e-07	-0.0051997330121567	7.908677001659987e-05	2.7037223397712183e-05	6.2547171916585614e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
588.272661286753	-15.470725228208607	346064.7240173988	239.34333908673025	646.3397810502486	-47.49788314356954	2256.048903120188	417755.1125680833	545.8604582061768	-18.33996731567379	336.3544011399828	297963.63983305724	549.7970594867635	574.7993240219472	1.850063	81.49202699999998	1.3201484514810102	0.9715179532399356	-0.0291238314	0.0256758755	-0.0848914237	0.0029048962	-0.0110722495	0.0546500008	0.0636776839	-0.0133580835	0.0548246375	0.0615661691	-0.0086525563	0.0993614023	0.1315041375	-0.2265298739	-0.0469976927	-0.0372601568	-0.0610982607	-0.0566715228	-0.0667521508	-0.0182045341	-0.0041714651	-0.0529055461	0.0012048592	0.0441364606	-0.0035031401	-0.1432011521	0.2899776131	0.165474415	-0.0744543061	-0.0809172149	0.0140182942	-0.0916380232	0.0573147761	-0.0034604524	-0.074602243	0.0350055249	0.0162075362	-0.0620422378	0.0872886488	-0.1412172540755563	0.0025050413611751	0.0199423128486402	6.275232221198014e-06	0.6299078144547678	0.957309828828727	0.3967838547111822	0.9164421083720864	0.1116012662618004	-0.0980246053019584	0.0124548426312372	0.0096088232446047	-0.0035461648233327	-0.0044570083288232	1.257528495424224e-05	1.9864923243200266e-05	0.0001392387337102	0.0007791093362627	6.07011357851705e-07	1.9387424965219983e-08	-0.0052097948668537	-1.0061854697000251e-05	2.7141962554695163e-05	1.01240919943546e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579.6700969979921	-8.602564288760846	336017.4213536616	74.0041123422634	625.2368572813092	-21.102923768939377	445.3333915976665	390921.1277030082	531.9811901092529	-13.879268096923852	192.63408290628823	283003.9866300571	534.8042555032849	523.6085286166125	1.494345	65.82328	0.7887628316814657	0.5129143810410056	-0.1016330335	0.1029295282	0.0046334179	0.0888073849	-0.0904231741	0.010937383	-0.137063554	-0.090947189	0.003713835	-0.1427912846	0.0212333085	0.0977692506	-0.0650264275	-0.0313329299	0.090400868	0.0806089219	0.122149776	0.068568221	0.0778609314	-0.0147355454	0.1566378061	-0.0159306277	-0.173995303	-0.0093012796	-0.0611782707	0.2091604984	-0.0482885799	0.0151731534	0.0011589552	0.1433677134	-0.1004107821	-0.0316751182	0.0558637876	-0.0436524545	-0.0752163701	0.0370628787	0.012880716	-0.0587268153	0.0858912784	-0.1672627543664901	-0.0260455002909338	0.0279768289982648	0.000678368085405	0.1563601910888366	-0.4735476233659312	0.0244485093573374	0.2242473515955219	-0.0504717749364402	-0.1620730411982406	0.0025474000652346	0.0262676706832466	-0.0054461241638024	-0.0018999593404696	2.9660268407552383e-05	3.6098454954380568e-06	0.0005298815666798	0.0003906428329696	1.5260182295051485e-07	2.807744747070394e-07	-0.0054611260299416	-0.0002513311630878	2.9823897514905697e-05	6.316735353911636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
582.7430230775727	3.0729260795806117	339589.43094558845	9.442874690566663	642.0146991845334	16.777841903224157	281.4959789295844	412182.8739690069	537.1855033111573	5.20431320190437	27.084875903516117	288568.2649676613	540.4002596343632	571.1872190958294	1.421598	62.618893	0.6438824677943433	0.3458239458912093	-0.036923274	0.0466107926	0.0128179737	0.0265686542	-0.0549621592	0.0524409542	0.030747828	-0.057809951	0.0541293808	0.0323065529	-0.0484011214	0.0821083675	0.0139970212	0.0832751698	-0.0518479079	0.0193207176	-0.0595522568	0.0945896424	-0.0159618295	0.0642621457	-0.0142377099	-0.0217701418	-0.1025673842	0.0515880173	-0.0170608351	-0.1663720933	0.1196581072	0.13539457	0.0918283832	-0.0012936085	-0.0614140904	-0.0435656674	0.068502211	0.0482135682	-0.0758186195	0.0390968227	0.0095355915	-0.0552630438	0.0841549343	-0.1538588430857146	0.0134039112807755	0.0236725435956745	0.0001796648376229	0.2211769256413305	0.0648167345524939	0.0489192324361506	0.0042012090780484	0.2285400717047636	0.2790118466412038	0.0522305643748184	0.0778476105661346	-0.0006961356819413	0.0047499884818611	4.846048876718788e-07	2.2562390577813115e-05	-0.0004110853654246	-0.0009409669321044	8.854187673139667e-07	1.689911776662769e-07	-0.0055031701223735	-4.204409243190044e-05	3.0284881395784364e-05	1.7677057084221875e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
589.3985016657591	6.655478588186384	347390.59376584186	44.29539523780742	641.0402263294567	-0.9744728550766696	0.9495973452812756	410932.571772521	550.0281174468994	12.84261413574211	164.93273783956306	302530.9299821801	552.304321921618	567.7723055827554	1.312281	57.803658	0.1362755992537175	0.1103681087669047	-0.0466749889	0.0396142286	-0.0028766201	0.0096079727	-0.0143605581	0.0061520718	-0.1126551791	-0.0202029373	0.0023372376	-0.1125075244	-0.0620610052	0.0400723361	-0.0596106342	0.0545093719	0.096935985	-0.0278887074	-0.0037666657	-0.0003087001	0.0422546105	0.0325093141	0.0290837664	-0.0507906526	-0.1739580584	-0.0672449018	-0.1265724352	0.0963755984	-0.1668143038	0.1035686939	-0.0681057333	0.0565172901	-0.0268876119	-0.1548461037	-0.0817734109	0.1178776391	-0.0764088964	0.0411060724	0.0061769165	-0.0516596731	0.0820864692	-0.1484414941586465	0.0054173489270681	0.0220348771880514	2.934766939760595e-05	0.1112878413289308	-0.1098890843123997	0.0123849836276532	0.0120756108510176	0.2229874836903889	-0.0055525880143746	0.0497234178825714	3.0831233657377494e-05	-0.0005786598776318	0.0001174758043095	3.348472539808497e-07	1.3800564598163964e-08	-0.0006019106502979	-0.0001908252848733	3.641428934697612e-08	3.622964309420409e-07	-0.0055032005931882	-3.04708146995486e-08	3.0285216768866954e-05	9.28470548454227e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
584.1196763812746	-5.278825284484469	341195.79633576504	27.865996384112535	644.571699107777	3.5314727783203352	12.471299984017548	415472.67529068666	512.1982758483887	-37.82984159851071	1431.0969153684114	262347.07378206204	517.585663280713	575.1895530878749	1.705031	75.10360699999998	0.2575707702246249	0.1339640550826397	-0.0424470288	0.0485460666	0.0646067542	0.1556213009	-0.1455486877	-0.1062553226	0.1570576859	-0.132476351	-0.101612896	0.1697094555	-0.1279248683	0.0240660566	-0.0579910882	0.0864404168	-0.0509708161	-0.0940719726	-0.0880864623	-0.0143866183	-0.0027560265	0.0403448205	0.0084667764	-0.1146907221	-0.2464192268	-0.021650108	-0.1036916076	-0.0496901951	0.2131815377	-0.0573827713	0.2358844809	0.13608707	0.0534363684	0.0033565208	-0.1844785784	0.0033310053	-0.0769871073	0.0430893585	0.0028094637	-0.0479258055	0.0796940463	-0.1597164694547643	-0.0112749752961178	0.0255093506150946	0.000127125067928	0.1137828164954868	0.002494975166556	0.0129465293296456	6.224901081731148e-06	0.3342067728328999	0.111219289142511	0.1116941670073815	0.0123697302773654	0.0011389582006296	0.0017176180782614	1.297225782781416e-06	2.9502118627703847e-06	-0.0008210514947033	-0.0002191408444053	4.80227096867117e-08	6.74125556954523e-07	-0.0062180722829102	-0.000714871689722	3.866442291549607e-05	5.110415327659883e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
594.6140831215463	10.494406740271645	353565.9078464772	110.1325728302589	673.3809761740945	28.809277066317463	829.9744450838454	453441.9390731764	557.5263776397705	45.32810179138187	2054.6368120098764	310835.66176412406	563.3369120873775	617.7568348143217	2.116191	93.214516	0.224814400369649	0.1145737400917538	0.0189441568	-0.0406674729	0.0814102411	0.0207150077	0.0075261695	0.0503913666	-0.0023128701	0.0092320884	0.0439490416	-0.0160979678	-0.0509887414	0.010330013	-0.0642570839	0.0523706945	0.1588304177	-0.0017461484	-0.0496132478	-0.0748529642	-0.0093147349	0.095552316	0.0003640628	0.1620469618	-0.0857990064	0.0068853588	0.0045321475	0.0551621025	-0.2765667708	0.1697301434	-0.0553571854	-0.1286176709	-0.0602016987	0.2755564965	0.0579983257	-0.037833211	-0.0775531612	0.0450454286	-0.0005619815	-0.0440708732	0.0769871073	-0.1423708429569927	0.0173456264977716	0.0202694569242846	0.0003008707586001	0.0518190173364558	-0.061963799159031	0.0026852105577159	0.0038395124062207	0.2451093863006335	-0.0890973865322664	0.0600786112526731	0.00793834428688	0.0001578424446881	-0.0009811157559415	2.491423734511591e-08	9.62588126556661e-07	-0.0008689844270499	-4.7932932346600086e-05	2.2975660033437406e-09	7.551339344552431e-07	-0.0061189692075867	9.91030753235006e-05	3.74417841633942e-05	9.821419538575434e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
597.1025222000136	2.4884390784673087	356531.42201761773	6.192329047243229	654.2881939281117	-19.09278224598279	364.5343338925156	428093.0407137103	554.3498831329346	-3.17649450683598	10.090117351959153	307303.7929294982	558.545971284663	602.2302398133749	1.617401	71.243668	1.218055520371956	0.6518651169557769	-0.0110779695	0.0118744502	-0.0391883263	-0.0411395277	0.007801866	0.0212098741	0.0166765129	0.005028152	0.0251133578	0.0177487177	0.0983954509	-0.0894960611	-0.0425748656	-0.0745120981	-0.0604400436	0.0532335183	-0.0015375718	-0.028783011	-0.2954126428	-0.0895530431	0.07209339	0.0414486553	-0.0928169212	-0.1316781066	-0.1088090588	0.0987330613	0.1536664574	0.0057782663	-0.0195708456	0.0996113814	0.181748815	-0.0216585261	-0.1390088136	-0.0122298787	-0.0781069684	0.0469730469	-0.0039326281	-0.040104614	0.0739763355	-0.1729474915217252	-0.0305766485647324	0.0299108348236572	0.0009349314374511	-0.4167338549889052	-0.468552872325361	0.1736671058939138	0.219541794164346	-0.1692164969919787	-0.4143258832926122	0.0286342228542363	0.1716659375662033	-0.0041309484703325	-0.0042887909150206	1.706473526454242e-05	1.8393727512763236e-05	0.0008373513226895	0.0017063357497394	2.9115816908387207e-06	7.011572376098551e-07	-0.0062158448666117	-9.687565902500012e-05	3.863672740578302e-05	9.384893311528084e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
627.4097064771687	30.307184277155105	393642.93978176697	918.5254188094374	731.7433722293738	77.4551783012621	5999.304645680302	535448.3628016158	596.6701842651368	42.32030113220219	1791.007887920274	356015.30879099225	605.181357407933	788.9544558293943	2.316442	102.035194	1.008849485383139	0.5029390294575079	0.2217099106	-0.2036537261	0.1755688578	0.0079626634	0.1518225304	-0.1580836539	-0.0652475448	0.1568026573	-0.1569771728	-0.0677998862	-0.128351843	-0.1496824386	-0.1224998812	-0.0928422152	0.1096812174	0.0377608592	-0.0095703758	-0.1050982759	-0.0504449772	-0.0098217939	0.0139233218	0.0871504012	-0.1245542116	-0.0158998317	0.0519315867	-0.053310955	-0.0201561766	0.035790909	0.104158418	0.0354457489	0.1310884542	-0.1376813284	-0.0730857544	-0.0560483921	-0.0786484417	0.0488709961	-0.0072976862	-0.0360370472	0.0706736128	-0.1436462022846996	0.0293012892370256	0.0206342314308168	0.0008585655509518	-0.0552841146795799	0.3614497403093253	0.0030563333359049	0.1306459147696787	0.0849889730130541	0.2542054700050328	0.0072231255338136	0.0646204209804796	0.0006649310061128	0.0047958794764453	4.421332428901806e-07	2.3000459952589247e-05	-0.000429664449888	-0.0012670157725775	1.6053289679601591e-06	1.846115394975577e-07	-0.0050008803989994	0.0012149644676123	2.5008804765096395e-05	1.47613865756044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
632.0561734935745	4.646467016405836	399495.0064513396	21.589655734547357	726.8625123919862	-4.880859837387561	23.82279275222293	528329.1119207903	601.3029620361328	4.632777770996086	21.46262987543546	361565.252153427	610.6058913745654	757.0137954246206	1.347198	59.341686	0.8173090871426684	0.6874425206752928	0.1794891309	-0.1911641638	0.1376199308	-0.0480206547	0.1824812146	-0.1297141806	-0.0940912178	0.1846783625	-0.1301249244	-0.1005188387	-0.003992848	-0.2789768667	-0.083682799	-0.0602662323	0.0044485425	-0.0632795071	-0.1504151517	0.1625774139	-0.0101869987	0.0974448809	0.1139141297	0.1256410097	-0.0397055364	-0.0992087312	0.0084329089	-0.0668059868	-0.0508571366	-0.0963642595	-0.1234409616	-0.0066479813	0.0424810899	-0.0126210725	0.0048626838	0.027872434	-0.0791774955	0.0507380773	-0.0106523738	-0.0318784476	0.0670919737	-0.1347806658929613	0.0088655363917382	0.01816582789855	7.859773551323594e-05	-0.7401540426854751	-0.6848699280058952	0.5478280069036522	0.4690468182868	0.0679002447581993	-0.0170887282548548	0.0046104432382233	0.0002920246333682	0.0024812250811844	0.0018162940750716	6.1564779034985325e-06	3.2989241671401988e-06	-0.0004910224627558	-6.135801286779994e-05	3.764805743085104e-09	2.41103058930771e-07	-0.0052529262008636	-0.0002520458018642	2.759323367171929e-05	6.35270862373677e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
633.0761882512809	1.020014757706349	400785.4601307712	1.0404301059387415	735.2081669662938	8.34565457430756	69.64995027366069	540531.0487739377	607.8052481079102	6.502286071777348	42.2797241592297	369427.2196275183	615.856181265739	794.1392371350602	1.340106	59.029293	1.0365185324047224	0.7568150531611445	0.2265451126	-0.2167820993	0.1316827435	-0.0204267557	0.1941403798	-0.163280156	-0.0780588536	0.1954372732	-0.1543460257	-0.0769765157	-0.2147949451	-0.1805801164	-0.0027002866	-0.0205768581	-0.0904511122	0.0265296174	-0.0029970691	-0.0083811406	0.0236870966	-0.0087041236	0.0419181331	0.0223976531	-0.0500285447	-0.0629232958	0.0317151648	-0.0258011556	0.0816107932	-0.0389444955	0.0833401757	-0.1348876957	-0.0396003781	-0.0815298137	-0.0875486099	-0.108107266	-0.0796940463	0.0525731112	-0.0139919239	-0.0276393202	0.0632455532	-0.1147403588256281	0.0200403070673332	0.0131653499434338	0.000401613907353	-0.0006415768992127	0.7395124657862624	4.11620917603383e-07	0.5468786870532779	0.182722404345121	0.1148221595869217	0.0333874770496618	0.0131841283322045	0.0002579508907501	-0.0022232741904343	6.653866203877002e-08	4.942948125851293e-06	-0.0008860993932529	-0.0003950769304971	1.5608578101101038e-07	7.851721347231575e-07	-0.0046284053225109	0.0006245208783526	2.142213582944723e-05	3.900263274984274e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.8975280525783	-4.178660198702573	395512.10079064354	17.46120105622103	724.9460394657019	-10.262127500591872	105.311260838404	525546.760137007	596.6057352294922	-11.199512878417975	125.42908871385012	355938.40330872295	605.9025388352964	770.3399746413719	1.034637	45.573963	0.2008759679170736	0.0922857770256755	0.1916831818	-0.1921689761	0.1069785302	-0.0168940871	0.1627831192	-0.1299154593	-0.0412512054	0.1672402369	-0.1279221506	-0.046054547	-0.1796366446	-0.1530978848	-0.0355748599	-0.060787376	0.0642809741	0.084317134	0.0430259504	0.0232804294	0.1064001886	0.0331441617	0.0583872701	0.0681283309	0.0090472597	-0.0479310347	0.0681597549	-0.0183066322	-0.0137017092	-0.0855582512	-0.0286019132	-0.035277402	0.0365016956	-0.0193608435	-0.0038140813	0.0689490397	-0.0801980124	0.0543749388	-0.0173115907	-0.0233303736	0.0591495314	-0.1195629354383527	-0.0048225766127246	0.0142952955306356	2.32572451855983e-05	0.0147663718179984	0.0154079487172111	0.0002180457366673	0.0002374048836722	0.1131880301203196	-0.0695343742248014	0.0128115301625183	0.0048350291988347	-0.0007905837285006	-0.0010485346192507	6.250226317699104e-07	1.0994248477672103e-06	-3.204429674696918e-05	0.0008540550965059	7.294101078677547e-07	1.0268369540078195e-09	-0.004948036974001	-0.00031963165149	2.448306989608097e-05	1.021643926342885e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
608.1875394707099	-20.7099885818684	369892.0831674363	428.9036270611196	686.0592131181197	-38.8868263475822	1512.1852633870133	470677.2439042536	573.7521402740479	-22.85359495544435	522.2868023875114	329191.5184690507	582.3711032899705	664.60592191138	1.718419	75.693352	0.3427090019710238	0.1581389245306961	0.063787648	-0.0806317388	0.049935119	-0.0988428901	0.0898735479	-0.0526911502	-0.0193514621	0.093544282	-0.052467017	-0.0314261596	-0.1217858174	-0.0383207823	0.0055990079	0.0638663309	0.0076960059	0.0101583355	-0.0084899288	-0.0120019339	0.0237633417	0.0777460413	-0.0214237858	0.1039730615	0.0586795093	-0.05548438	0.0189616781	-0.0392000393	0.033429593	0.0657723063	-0.1509704298	-0.2673642752	-0.0947431604	-0.0351298348	-0.0385851512	0.1117819872	-0.0806893143	0.0561424221	-0.0206066568	-0.0189624924	0.0548200734	-0.1450903245092121	-0.0255273890708594	0.0210512022661884	0.000651647592775	0.0818982828920411	0.0671319110740426	0.0067073287406647	0.0045066934844531	0.2426619010479598	0.1294738709276401	0.0588847982202098	0.0167634832529872	0.0004419576872302	0.0012325414157308	1.953265973018673e-07	1.5191583414916848e-06	-0.0007571947493274	-0.0007251504525804	5.258431788776037e-07	5.733438884089842e-07	-0.0054018617236594	-0.0004538247496583	2.9180110081536506e-05	2.059569034025093e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
